3R	17364308	17365765	2	2	0	1	0	26
3R	17375196	17640530	1	1	0	0	4	12
3R	17375781	17375843	2	2	1	177	0	50
3R	17376772	17376826	2	2	1	61	0	49
3R	17377054	17377116	2	2	1	37	0	49
3R	17377267	17381470	2	2	0	2	0	49
3R	17377267	17390495	2	2	1	18	0	49
3R	17377269	17379351	1	1	0	1	0	47
3R	17380052	17384605	1	1	1	14	0	50
3R	17380136	17384605	1	1	1	5	0	44
3R	17382407	17382502	2	2	1	8	0	31
3R	17384947	17385009	1	1	0	7	0	39
3R	17384947	17386901	1	1	1	4	0	26
3R	17386254	17386901	1	1	1	33	0	47
3R	17387424	17387488	1	1	1	52	0	50
3R	17387643	17387709	1	1	1	78	0	50
3R	17388385	17388442	1	1	1	107	0	49
3R	17390126	17395516	2	2	0	0	15	14
3R	17390355	17390495	2	2	0	1	0	38
3R	17390601	17390659	2	2	1	36	0	50
3R	17391029	17391089	2	2	1	32	0	47
3R	17391708	17391780	1	1	1	1	0	43
3R	17393601	17393672	2	2	1	631	12	50
3R	17393601	17393815	2	2	1	32	10	50
3R	17393755	17393815	2	2	1	624	3	50
3R	17393936	17394535	2	2	0	8	0	46
3R	17393997	17394535	2	2	0	2	0	48
3R	17394012	17394535	2	2	0	4	0	50
3R	17394262	17394535	2	2	1	2	1	50
3R	17394267	17394535	2	2	1	156	0	50
3R	17394300	17394535	2	2	0	3	0	46
3R	17394497	17394607	2	2	0	6	0	45
3R	17398781	17399018	2	4	1	54	0	50
3R	17399602	17401310	2	2	1	9	0	36
3R	17399602	17402143	2	2	1	13	0	46
3R	17402208	17402383	1	1	0	4	0	50
3R	17402208	17402398	1	1	0	9	0	33
3R	17402738	17402915	2	2	1	84	0	50
3R	17403048	17403108	2	2	1	74	0	49
3R	17403151	17403211	2	2	0	5	0	15
3R	17403441	17403511	2	2	1	176	0	50
3R	17404573	17404629	2	2	1	16	0	40
3R	17404816	17404873	2	2	1	21	0	41
3R	17407200	17407250	1	1	1	198	0	50
3R	17407337	17407398	1	1	0	10	0	46
3R	17413263	17413320	1	1	1	149	3	49
3R	17413474	17413530	1	1	1	90	0	49
3R	17414107	17414173	1	1	1	15	0	50
3R	17414327	17414388	1	1	1	13	1	43
3R	17416356	17416412	1	1	1	2	0	28
3R	17417698	17417718	2	2	0	1	0	19
3R	17434123	17434185	2	2	1	30	0	47
3R	17439234	17439295	2	2	1	29	0	48
3R	17439426	17439835	2	2	1	23	0	43
3R	17440148	17440207	2	2	1	11	0	45
3R	17440400	17440485	2	2	1	14	0	50
3R	17441014	17441288	1	1	1	1	0	23
3R	17441380	17443743	1	1	1	3	0	38
3R	17444133	17444309	1	1	1	1	0	19
3R	17445514	17445568	1	1	1	7	0	48
3R	17445848	17445910	1	1	1	12	0	46
3R	17446008	17446074	1	1	1	8	0	44
3R	17447045	17447245	2	2	1	15	0	29
3R	17447275	17447350	2	2	1	12	0	29
3R	17474706	17836268	2	2	0	8	0	13
3R	17474917	17475079	2	2	1	33	0	50
3R	17475006	17475079	2	2	1	173	0	50
3R	17475339	17475652	2	2	0	3	0	26
3R	17475344	17475643	2	2	1	138	0	50
3R	17475344	17475652	2	2	1	36	0	45
3R	17475918	17476047	2	2	1	153	5	50
3R	17476276	17476458	2	2	1	133	1	50
3R	17476708	17476894	2	2	1	120	2	50
3R	17477059	17477544	2	2	1	89	0	50
3R	17477861	17478572	2	2	1	69	0	48
3R	17478699	17479109	2	2	1	73	0	50
3R	17479485	17479712	2	2	1	40	0	47
3R	17479893	17480210	2	2	1	47	0	48
3R	17480367	17480442	2	2	1	43	0	39
3R	17480752	17481505	2	2	1	17	0	47
3R	17481650	17481738	2	2	1	44	0	48
3R	17481995	17482157	2	2	1	48	0	48
3R	17482369	17482710	2	2	1	38	3	43
3R	17483231	17483294	2	2	1	13	0	46
3R	17483448	17483821	2	2	1	14	0	46
3R	17483942	17484260	2	2	1	17	0	48
3R	17484397	17484750	2	2	1	20	0	32
3R	17484897	17484990	2	2	1	24	0	50
3R	17485141	17485212	2	2	1	18	0	44
3R	17485345	17487257	2	2	1	17	0	43
3R	17487463	17487789	2	2	1	9	0	49
3R	17487891	17487989	2	2	1	11	0	39
3R	17488118	17489703	2	2	1	6	0	26
3R	17489928	17490285	2	2	1	2	0	43
3R	17490404	17491726	2	2	1	4	0	41
3R	17491848	17492029	2	2	1	6	0	50
3R	17492180	17492435	2	2	1	9	0	49
3R	17492598	17494086	2	2	1	8	0	46
3R	17494230	17497354	2	2	1	5	0	45
3R	17497575	17498265	2	2	1	11	0	39
3R	17498549	17504039	2	2	1	4	0	27
3R	17533200	17533259	2	2	1	252	0	50
3R	17533331	17533622	2	2	1	217	0	50
3R	17533942	17534002	2	2	1	1	0	27
3R	17534058	17534118	2	2	1	146	0	50
3R	17534251	17536032	1	1	0	2	0	22
3R	17534282	17534444	2	2	0	2	0	29
3R	17534884	17534952	1	1	1	2	0	30
3R	17535052	17535119	1	1	0	5	0	43
3R	17535852	17536032	1	1	1	113	0	50
3R	17536699	17536770	1	1	1	324	0	50
3R	17537295	17537355	2	2	1	91	0	48
3R	17539307	17539361	2	2	1	10	0	46
3R	17540804	17540975	1	1	1	119	1	49
3R	17541587	17541666	1	1	1	204	0	50
3R	17541802	17542414	1	1	1	87	0	50
3R	17541802	17543499	1	1	1	21	0	50
3R	17542491	17543499	1	1	1	63	0	50
3R	17543101	17543172	1	1	0	1	0	43
3R	17543653	17543722	1	1	1	328	1	50
3R	17544600	17544705	2	4	0	1	0	33
3R	17545854	17545909	2	2	1	435	0	50
3R	17546052	17546182	2	2	1	319	0	50
3R	17546250	17546355	2	2	1	215	0	50
3R	17560194	17565453	1	1	1	8	0	46
3R	17565564	17567087	1	1	1	19	0	44
3R	17594637	17594701	1	1	1	110	0	50
3R	17594891	17594947	1	1	1	50	0	49
3R	17595660	17595715	1	1	1	355	3	49
3R	17595905	17595963	1	1	1	340	0	50
3R	17596777	17596831	1	1	1	35	0	37
3R	17596777	17597080	1	1	0	3	0	25
3R	17605244	17605368	1	1	0	1	0	44
3R	17606330	17606377	1	1	1	2	0	41
3R	17606330	17606384	1	1	1	27	0	49
3R	17606566	17606626	1	1	1	34	0	46
3R	17607681	17607932	1	1	1	90	0	50
3R	17608059	17608139	1	1	1	151	0	49
3R	17610188	17610259	1	1	1	130	0	50
3R	17611391	17611453	2	2	1	6	0	47
3R	17612323	17612384	1	1	0	2	0	47
3R	17619154	17619218	1	1	1	4	0	40
3R	17625485	17625561	1	1	1	22	0	49
3R	17628509	17628566	1	1	1	1	0	3
3R	17638801	17807465	0	0	0	14	0	31
3R	17644893	17644956	1	1	1	9	0	44
3R	17645083	17645150	1	1	1	2	0	46
3R	17648096	17651321	1	1	1	2	0	3
3R	17648096	17660646	1	1	1	2	0	22
3R	17651382	17660646	1	3	1	1	0	22
3R	17652969	17653286	2	2	1	7	0	44
3R	17660669	17660724	1	1	1	3	0	22
3R	17664643	17664704	1	1	1	109	0	46
3R	17664825	17668482	1	1	1	93	0	49
3R	17668741	17668803	1	1	1	165	0	50
3R	17668996	17669055	1	1	1	163	0	50
3R	17669113	17669182	1	1	1	2	0	37
3R	17669627	17670007	2	2	0	4	0	34
3R	17669627	17670065	2	2	1	175	0	50
3R	17670343	17670404	2	2	1	200	0	50
3R	17670538	17670654	2	2	1	77	0	50
3R	17671568	17671849	1	1	1	5	0	38
3R	17672858	17672920	1	1	1	4	0	38
3R	17673477	17673576	1	1	1	15	0	49
3R	17674085	17674179	2	2	0	2	0	42
3R	17674824	17674888	2	2	1	245	0	50
3R	17675012	17675074	2	2	1	179	0	50
3R	17675534	17675641	2	2	1	26	0	47
3R	17675534	17676086	2	2	1	103	0	49
3R	17675738	17676086	2	2	1	17	0	48
3R	17675930	17676086	2	2	0	2	0	14
3R	17676750	17676836	2	2	1	67	0	47
3R	17678179	17679143	2	2	1	4	0	42
3R	17678179	17682094	2	2	1	2	0	36
3R	17678179	17682456	2	2	1	22	0	28
3R	17683116	17683174	1	1	1	58	0	50
3R	17684096	17684154	2	2	1	62	0	49
3R	17684688	17684744	2	2	1	17	0	50
3R	17685351	17685412	1	1	1	271	0	50
3R	17686357	17686510	2	2	0	10	0	44
3R	17686362	17686510	2	2	1	83	0	49
3R	17686838	17686895	2	2	1	81	1	50
3R	17693456	17693523	2	2	1	21	0	49
3R	17693606	17693714	2	2	1	39	0	49
3R	17693914	17694135	2	2	1	45	0	50
3R	17694296	17695922	2	2	1	40	0	50
3R	17695314	17695922	2	2	1	1	0	26
3R	17696112	17696369	2	2	1	8	0	50
3R	17696151	17696369	0	0	1	15	0	48
3R	17696587	17697655	2	2	1	8	0	49
3R	17696587	17697664	2	2	1	20	0	50
3R	17697914	17697980	2	2	1	4	0	39
3R	17697917	17697980	2	2	1	16	0	49
3R	17698163	17698229	2	2	1	30	0	50
3R	17698965	17699094	2	2	1	21	0	49
3R	17699488	17699546	2	2	1	16	0	47
3R	17699704	17700127	2	2	0	1	0	36
3R	17699704	17707770	2	2	1	12	0	47
3R	17704283	17704647	1	1	0	1	0	35
3R	17707990	17708053	2	2	1	12	0	49
3R	17708348	17715851	2	2	1	13	0	46
3R	17716935	17717955	2	2	1	12	0	50
3R	17716935	17718246	2	2	1	4	0	36
3R	17722070	17722131	1	1	1	1	0	23
3R	17722665	17722719	1	1	1	2	0	20
3R	17725952	17726007	2	2	0	1	0	28
3R	17725983	17728253	1	1	1	5	0	50
3R	17725983	17728323	1	1	1	23	0	44
3R	17726149	17726368	2	2	0	1	0	27
3R	17726149	17728214	2	2	0	3	0	42
3R	17726149	17728427	2	2	0	1	0	50
3R	17726411	17726459	2	2	0	1	0	42
3R	17726541	17728427	2	2	0	1	0	49
3R	17728358	17728427	2	2	0	6	0	40
3R	17728707	17728757	1	1	0	2	0	41
3R	17728707	17729213	1	1	1	23	0	49
3R	17729369	17729456	1	1	1	48	0	47
3R	17729532	17729611	1	1	1	39	0	49
3R	17729690	17730166	1	1	1	22	0	47
3R	17730242	17730302	1	1	1	43	0	49
3R	17730369	17730431	1	1	1	58	0	49
3R	17730501	17730555	1	3	1	43	0	48
3R	17730631	17730697	1	1	1	46	0	49
3R	17730816	17730874	1	1	1	42	0	50
3R	17730816	17730883	1	1	0	3	0	27
3R	17730816	17730925	1	1	0	1	0	32
3R	17730834	17730897	2	2	0	5	0	22
3R	17731237	17731299	1	1	1	59	0	44
3R	17731453	17731593	1	1	1	110	0	50
3R	17731740	17731810	1	1	1	85	0	48
3R	17731744	17731810	1	1	0	2	0	38
3R	17732040	17732107	1	1	1	112	0	50
3R	17732304	17732373	1	1	1	109	0	50
3R	17732304	17732460	1	1	0	1	0	24
3R	17732571	17732638	1	1	1	173	0	50
3R	17732828	17733036	1	1	0	1	0	39
3R	17732828	17733317	1	1	0	1	0	24
3R	17732828	17733535	1	1	0	18	0	48
3R	17733629	17733706	1	1	0	12	0	42
3R	17733794	17733875	1	1	1	181	0	50
3R	17734156	17734191	0	0	0	37	0	49
3R	17736873	17738853	1	1	0	3	0	21
3R	17740347	17741005	1	1	1	1	0	14
3R	17741837	17744122	1	1	1	1	0	24
3R	17744301	17744978	1	1	1	1	0	27
3R	17753059	17754061	2	2	1	12	0	46
3R	17754235	17754975	2	2	0	1	0	44
3R	17754246	17754975	2	2	1	13	0	38
3R	17755102	17755181	2	2	1	12	0	48
3R	17755285	17757023	2	2	1	12	0	45
3R	17757710	17761996	2	2	1	5	0	35
3R	17763219	17811680	1	1	0	1	0	12
3R	17768523	17768592	2	2	0	1	0	26
3R	17768538	17768592	2	2	0	2	0	43
3R	17769585	17769656	2	2	0	1	0	39
3R	17770254	17770312	2	2	1	255	0	50
3R	17770664	17770723	2	2	1	74	0	50
3R	17770846	17770906	2	2	1	67	1	47
3R	17771050	17771107	2	2	1	107	0	50
3R	17771176	17771236	2	2	1	96	0	47
3R	17771389	17771447	2	2	1	80	0	49
3R	17772089	17772151	2	2	1	67	0	50
3R	17772244	17772373	2	2	1	54	0	50
3R	17772597	17772659	2	2	1	47	0	49
3R	17773106	17773168	2	2	1	39	0	49
3R	17773360	17773477	2	2	1	28	0	50
3R	17773739	17773831	2	2	1	19	0	40
3R	17773739	17777947	2	2	1	9	0	35
3R	17774369	17775968	2	2	0	5	0	44
3R	17774471	17775968	2	2	0	1	0	22
3R	17774489	17775968	2	2	0	6	0	48
3R	17775483	17777080	1	1	0	2	0	40
3R	17778380	17778445	2	2	0	2	0	44
3R	17778537	17778591	2	2	1	8	0	44
3R	17780787	17782213	2	2	1	6	0	46
3R	17783882	17783956	1	1	0	1	0	37
3R	17784096	17794292	2	2	1	2	0	29
3R	17795138	17795360	1	1	1	33	0	50
3R	17795196	17795360	1	1	1	9	0	46
3R	17795640	17795700	1	1	1	76	0	49
3R	17795801	17795862	1	1	1	60	0	46
3R	17795914	17795994	1	1	1	88	0	50
3R	17796873	17796933	2	2	1	298	0	50
3R	17797086	17797247	2	2	0	0	7	16
3R	17797887	17797967	2	2	1	79	0	50
3R	17799241	17799307	2	2	1	56	0	50
3R	17799629	17799684	2	2	1	45	0	50
3R	17800524	17800723	2	2	1	25	0	43
3R	17800919	17800969	0	0	0	8	0	36
3R	17801051	17801125	2	2	1	9	0	43
3R	17801931	17801986	2	2	1	42	0	50
3R	17802994	17803055	2	2	0	1	0	15
3R	17803006	17803055	2	2	1	6	0	29
3R	17803225	17803528	2	2	0	4	0	44
3R	17803657	17803855	2	2	1	49	0	49
3R	17803979	17804040	2	2	1	62	0	50
3R	17804992	17805060	1	1	0	1	0	34
3R	17804997	17805054	2	2	1	19	0	49
3R	17806890	17806946	2	2	1	1	0	17
3R	17807979	17808035	2	2	1	142	0	50
3R	17808156	17808215	2	2	1	106	0	48
3R	17808947	17809000	2	2	1	35	0	49
3R	17809800	17809857	2	2	1	179	1	50
3R	17810419	17810479	2	2	1	101	0	50
3R	17811805	17813530	1	1	1	8	0	46
3R	17813618	17821893	1	1	0	1	0	23
3R	17813618	17836150	1	1	1	4	0	42
3R	17836237	17851985	1	1	1	4	0	16
3R	17852684	17853014	1	1	1	10	0	42
3R	17853131	17857786	1	1	1	19	0	45
3R	17858022	17864369	1	1	1	16	0	32
3R	17866197	17866881	1	1	1	21	0	46
3R	17867296	17868485	1	1	1	20	0	49
3R	17867351	17868485	1	1	1	34	2	49
3R	17869225	17869925	1	1	1	90	0	47
3R	17872799	18059238	2	2	0	0	3	16
3R	17875546	17875783	2	2	1	85	0	50
3R	17875546	17876331	2	2	1	29	0	48
3R	17875546	17877066	2	2	1	160	0	50
3R	17875948	17877066	2	2	1	91	0	50
3R	17877199	17877258	2	2	1	268	0	50
3R	17877427	17877488	2	2	1	186	1	49
3R	17877667	17878777	2	2	1	19	0	45
3R	17877667	17880068	2	2	0	1	0	26
3R	17877667	17881177	2	2	1	148	3	50
3R	17877893	17882491	1	1	0	0	1	16
3R	17878998	17881177	2	2	0	3	0	26
3R	17878998	17881775	2	2	1	24	0	50
3R	17881428	17881775	2	2	1	154	0	50
3R	17881888	17882164	0	0	0	3	0	36
3R	17881902	17882100	2	2	1	170	1	49
3R	17882184	17885603	2	2	1	23	0	43
3R	17884104	17885603	2	2	1	4	0	47
3R	17884641	17885603	2	2	0	2	0	25
3R	17884683	17885603	2	2	1	17	0	47
3R	17885948	17886148	2	2	1	49	0	48
3R	17886542	17887420	2	2	1	20	0	39
3R	17886542	17889594	2	2	0	2	0	43
3R	17886542	17893904	2	2	1	1	0	29
3R	17886542	17896460	2	2	0	4	0	38
3R	17887544	17889594	2	2	1	7	0	49
3R	17887544	17893904	2	2	1	3	0	13
3R	17887544	17896460	2	2	0	1	0	17
3R	17889781	17890460	2	2	1	5	0	33
3R	17890596	17890660	2	2	1	20	0	37
3R	17890799	17890893	2	2	1	28	0	50
3R	17891508	17892100	2	2	1	33	0	44
3R	17891518	17899576	1	1	0	3	0	42
3R	17892407	17892539	2	2	1	54	0	50
3R	17892787	17896460	2	2	1	4	0	38
3R	17894903	17904946	2	2	1	5	0	50
3R	17895939	17896460	2	2	0	1	0	48
3R	17896529	17904946	2	2	1	4	0	29
3R	17896532	17904946	2	2	0	5	0	50
3R	17899143	17899167	0	0	0	85	2	50
3R	17899729	17900383	2	2	0	9	0	37
3R	17899729	17900772	2	2	0	10	0	50
3R	17899760	17900383	2	2	0	2	0	34
3R	17899760	17900772	2	2	0	3	1	33
3R	17902887	17904946	2	2	0	3	0	19
3R	17905551	17905645	2	2	1	5	0	34
3R	17905553	17905621	1	1	0	1	0	43
3R	17906003	17906063	2	2	1	3	0	40
3R	17906190	17907986	2	2	1	16	0	48
3R	17908192	17908630	2	2	1	3	0	32
3R	17909656	17914953	2	2	1	4	0	44
3R	17915165	17916138	2	2	1	1	0	14
3R	17921470	17937521	1	1	1	6	0	45
3R	17932053	17937521	1	1	0	10	0	50
3R	17932165	17937521	1	1	1	17	0	46
3R	17932453	17937521	1	1	1	3	0	41
3R	17937581	17959368	1	1	0	7	0	41
3R	17937581	17966472	1	1	1	22	0	43
3R	17940045	17966472	1	1	0	1	0	40
3R	17944214	17947193	1	1	1	13	0	47
3R	17944233	17947193	1	1	0	4	0	47
3R	17944287	17947193	1	1	1	6	0	50
3R	17947599	17959368	1	1	0	6	1	41
3R	17947599	17959373	1	1	0	4	0	24
3R	17947599	17966472	1	1	1	33	0	50
3R	17962816	17966472	1	1	0	1	0	22
3R	17967063	17967083	0	0	0	22	0	44
3R	17967829	17977355	1	1	0	22	0	48
3R	17967829	18006934	1	1	1	86	0	50
3R	17997157	17997191	0	0	0	4	0	35
3R	18007013	18007077	1	1	1	100	1	50
3R	18007132	18007261	1	1	1	131	0	49
3R	18007325	18008864	1	1	1	147	0	50
3R	18007325	18008867	1	1	1	4	0	3
3R	18007325	18009947	1	1	0	28	0	49
3R	18007325	18013147	1	1	0	3	0	37
3R	18009010	18009947	1	1	1	188	0	50
3R	18009010	18013147	1	1	0	2	0	19
3R	18010151	18010227	1	1	1	189	0	50
3R	18010575	18010920	1	1	1	17	0	38
3R	18010575	18011096	1	1	1	81	0	49
3R	18010575	18012029	1	1	0	2	0	12
3R	18010575	18012095	1	1	1	51	0	50
3R	18010575	18012101	1	1	0	51	2	29
3R	18010575	18012104	1	1	0	1	0	12
3R	18010575	18013147	1	1	1	228	0	50
3R	18010575	18013149	1	1	0	2	0	38
3R	18010959	18011096	1	1	1	20	0	38
3R	18010959	18012095	1	1	0	4	0	29
3R	18011256	18012095	1	1	1	20	0	47
3R	18011256	18012101	1	1	0	11	5	28
3R	18011256	18012104	1	1	0	3	0	12
3R	18011256	18013147	1	1	0	35	0	49
3R	18011256	18013149	1	1	0	2	0	22
3R	18011714	18012095	1	1	1	4	0	22
3R	18011714	18012101	1	1	0	9	0	28
3R	18011714	18013147	1	1	1	31	0	47
3R	18012151	18012685	1	1	0	1	0	23
3R	18012151	18013147	1	1	1	149	1	48
3R	18012151	18013149	1	1	1	9	0	46
3R	18013358	18013384	0	0	0	7	3	49
3R	18016216	18016245	0	0	0	3	0	33
3R	18019517	18020075	1	1	1	134	0	50
3R	18021820	18022105	1	1	1	61	0	46
3R	18022673	18022729	1	1	1	104	0	50
3R	18024035	18024092	1	1	1	8	0	46
3R	18024397	18024461	1	1	1	6	0	42
3R	18048571	18049110	2	2	1	3	0	39
3R	18048571	18052501	2	2	1	1	0	7
3R	18052615	18069883	1	1	0	2	0	49
3R	18053141	18065301	1	3	0	1	0	13
3R	18068726	18194740	1	1	0	0	4	14
3R	18070858	18075105	1	1	0	1	0	29
3R	18122583	18126989	1	1	1	14	0	47
3R	18125221	18125390	1	1	0	1	0	17
3R	18126229	18126989	1	1	0	1	0	31
3R	18127656	18130394	1	1	1	3	0	40
3R	18130530	18131096	1	1	1	6	0	49
3R	18130958	18299850	2	2	0	3	0	16
3R	18133990	18134026	0	0	0	3	0	39
3R	18156944	18282467	1	1	0	0	15	14
3R	18163030	18163103	2	2	1	44	0	50
3R	18163715	18164103	2	2	1	38	0	50
3R	18164777	18164831	1	1	1	274	0	50
3R	18165050	18165173	1	1	1	359	3	50
3R	18165896	18166025	2	2	1	3548	4	50
3R	18166161	18166354	2	2	1	3093	5	50
3R	18167072	18167130	2	2	1	137	0	49
3R	18167173	18167826	2	2	0	6	0	42
3R	18167868	18169483	1	1	1	24	0	50
3R	18167868	18169656	1	1	1	15	0	50
3R	18167868	18175332	1	1	1	9	0	3
3R	18168207	18169483	1	1	1	4	0	48
3R	18168207	18169656	1	1	1	4	0	37
3R	18168207	18171528	1	1	0	1	0	37
3R	18169122	18169483	1	1	1	6	0	27
3R	18170099	18171273	1	1	1	2	0	22
3R	18170099	18171528	1	1	1	113	0	49
3R	18171313	18171528	1	1	1	5	0	39
3R	18171704	18173125	1	1	0	3	0	29
3R	18171704	18175332	1	1	1	112	0	49
3R	18171704	18175334	1	1	0	1	0	41
3R	18172950	18173125	1	1	1	11	0	50
3R	18172950	18175332	1	1	0	21	0	48
3R	18174191	18174539	1	1	1	10	0	45
3R	18174191	18175332	1	1	0	14	0	44
3R	18175045	18175332	1	1	1	27	0	45
3R	18175530	18175602	1	1	1	238	0	49
3R	18175538	18175585	2	2	0	1	0	26
3R	18175938	18176003	1	1	1	249	1	50
3R	18176235	18176306	1	1	1	386	0	50
3R	18176445	18176563	1	1	0	1	0	25
3R	18176490	18176548	2	2	0	2	0	30
3R	18176505	18176563	1	1	0	1	0	38
3R	18176700	18176804	1	1	1	563	2	50
3R	18177049	18177902	1	1	1	215	0	50
3R	18177049	18178605	1	1	1	322	9	50
3R	18178910	18178959	1	1	0	2	0	42
3R	18180002	18180065	2	2	1	462	0	50
3R	18180626	18180684	2	2	1	231	0	50
3R	18180641	18180684	2	2	0	1	0	46
3R	18180823	18180882	2	2	1	276	0	50
3R	18181081	18181146	2	2	1	162	0	50
3R	18181101	18181173	1	1	0	15	0	48
3R	18181747	18181851	2	2	1	69	0	50
3R	18182534	18182595	2	2	1	92	0	50
3R	18183093	18183190	2	2	1	55	0	50
3R	18184594	18184657	2	2	1	4	0	27
3R	18185146	18185534	2	2	1	1	0	35
3R	18185236	18282070	1	1	0	0	28	14
3R	18186042	18274908	1	1	0	0	2	13
3R	18186315	18186372	1	1	1	19	0	49
3R	18189219	18189289	1	1	1	23	0	47
3R	18191046	18191108	1	1	1	58	0	48
3R	18191433	18191530	2	2	0	3	0	49
3R	18191454	18191480	1	1	0	11	0	50
3R	18191459	18191530	2	2	1	2	0	17
3R	18193774	18193828	2	2	0	1	0	28
3R	18197109	18198701	2	2	1	9	0	3
3R	18197121	18198701	2	2	1	5	0	39
3R	18197121	18199206	2	2	1	28	0	47
3R	18199977	18212408	1	1	1	2	0	35
3R	18200441	18212408	1	1	1	23	1	50
3R	18211669	18212408	1	1	0	3	0	47
3R	18213162	18213214	1	1	1	64	0	50
3R	18214599	18214665	1	1	1	236	0	50
3R	18214608	18214677	2	2	0	4	0	49
3R	18214881	18214932	1	1	0	3	0	12
3R	18216441	18216526	1	1	1	90	1	49
3R	18216691	18216750	1	1	1	109	1	49
3R	18216885	18216946	1	1	1	73	0	50
3R	18217593	18217651	1	1	1	182	1	49
3R	18220701	18220763	1	1	1	134	0	50
3R	18221875	18221933	2	2	1	61	0	50
3R	18222159	18222209	2	2	1	36	0	50
3R	18223189	18223240	2	2	1	17	1	45
3R	18223839	18223898	1	1	1	51	0	48
3R	18224115	18224182	1	1	1	55	0	49
3R	18225698	18225775	2	2	1	101	5	49
3R	18225833	18225901	2	2	1	50	4	49
3R	18226567	18226729	1	1	1	2502	1	50
3R	18226567	18227704	1	1	0	1	0	33
3R	18226938	18227704	1	1	1	2800	0	50
3R	18227902	18227959	1	1	1	3077	1	50
3R	18228522	18228582	2	2	0	3	0	21
3R	18228673	18228726	2	2	0	2	0	44
3R	18237420	18237834	1	1	1	76	0	49
3R	18240111	18240169	2	2	1	71	0	49
3R	18241901	18241962	2	2	1	14	0	30
3R	18242910	18247178	1	1	0	4	0	44
3R	18242910	18247432	1	1	1	1098	0	50
3R	18243249	18247432	1	1	0	3	0	18
3R	18245583	18252432	2	2	0	0	1	12
3R	18247041	18247432	1	1	0	16	0	48
3R	18247903	18247970	1	1	1	1537	4	50
3R	18248152	18248214	1	1	1	1242	2	50
3R	18248152	18248217	1	1	1	319	1	49
3R	18248152	18248220	1	1	1	215	0	50
3R	18248152	18248232	1	1	1	384	1	50
3R	18248294	18248340	1	1	0	2	0	15
3R	18248294	18248416	1	1	0	8	0	45
3R	18248340	18248416	1	1	0	3	0	39
3R	18248417	18248441	0	0	0	3	0	39
3R	18249568	18249819	2	4	0	2	0	40
3R	18251279	18251343	1	1	1	1160	1	50
3R	18251289	18251343	1	1	0	1	0	37
3R	18251470	18251534	2	2	0	20	0	49
3R	18251470	18251541	2	2	0	1	0	35
3R	18253213	18253274	2	2	1	176	0	49
3R	18253456	18253525	2	2	1	27	0	50
3R	18253456	18255316	2	2	1	54	0	46
3R	18253793	18253852	2	2	1	88	0	49
3R	18254317	18254374	2	2	1	112	0	49
3R	18255092	18255316	2	2	0	1	0	32
3R	18255192	18255316	2	2	1	10	0	49
3R	18255248	18255316	2	2	0	1	0	39
3R	18255813	18255871	1	1	1	24	0	49
3R	18268065	18269484	1	1	1	4	0	49
3R	18270476	18270592	1	1	1	4	0	49
3R	18271683	18271745	2	2	1	67	0	50
3R	18272149	18272202	2	2	1	50	0	48
3R	18273087	18273141	2	2	1	16	0	48
3R	18273390	18273447	2	2	1	10	0	45
3R	18273698	18273758	2	2	1	21	0	49
3R	18274232	18274283	2	2	1	12	0	37
3R	18274757	18274825	1	1	1	18	0	44
3R	18274757	18274830	1	1	0	1	0	42
3R	18274757	18274866	1	1	1	667	3	49
3R	18274997	18281899	1	1	0	1	0	16
3R	18275142	18281693	1	1	1	2248	30	50
3R	18275152	18281705	2	2	0	3	0	29
3R	18283358	18283414	2	2	1	163	0	49
3R	18283892	18283955	1	1	1	2	0	42
3R	18287021	18287081	2	2	1	6	0	38
3R	18287545	18287601	2	4	1	4	0	18
3R	18289708	18289765	2	2	1	151	0	50
3R	18290021	18290079	2	2	1	201	0	50
3R	18291504	18292554	2	2	1	1	0	18
3R	18291504	18298123	2	2	1	57	0	49
3R	18299870	18481348	2	2	0	11	0	13
3R	18300851	18300907	2	2	1	39	0	50
3R	18301518	18301580	2	2	1	16	0	46
3R	18304063	18304131	2	2	1	339	0	50
3R	18304870	18304927	2	2	1	175	0	50
3R	18305910	18306618	2	2	1	79	0	50
3R	18306804	18306877	2	2	1	146	0	50
3R	18307016	18307456	2	2	1	152	0	50
3R	18307602	18308981	2	2	1	147	0	50
3R	18309533	18314190	2	2	0	1	0	47
3R	18309537	18310638	2	2	1	4	0	40
3R	18309537	18310726	2	2	1	5	0	49
3R	18309537	18310800	2	4	1	30	0	50
3R	18309537	18313837	2	2	0	1	0	22
3R	18309537	18314190	2	2	1	28	0	48
3R	18317483	18317614	2	2	1	21	0	46
3R	18317762	18325477	2	2	1	20	0	48
3R	18325542	18326005	2	2	1	14	0	43
3R	18326659	18328720	2	2	1	14	0	31
3R	18331834	18333274	0	0	0	95	2	50
3R	18333279	18367645	1	1	0	1	0	21
3R	18333640	18333731	1	1	0	1	0	45
3R	18334300	18338527	2	2	0	3	0	48
3R	18334300	18352724	2	2	1	107	0	50
3R	18338934	18339136	2	2	0	1	0	27
3R	18338934	18352724	2	2	0	2	0	50
3R	18353655	18353711	2	2	1	2	0	37
3R	18353661	18353711	2	2	1	17	0	46
3R	18355934	18360517	2	2	1	21	0	45
3R	18355960	18360517	2	2	0	1	0	23
3R	18363017	18363071	1	1	1	2	0	37
3R	18363770	18363823	1	1	1	1	0	16
3R	18363984	18364045	1	1	1	7	0	43
3R	18364766	18364821	2	2	1	7	0	48
